.090000004,.015,105
-.018999999,.0089999996,105
-.059,.030999999,105
-.0049999999,.018999999,105
.082000002,.0060000001,105
.0040000002,.032000002,105
.0027000001,.0023000001,105
-.012,.030999999,105
-.0081000002,.0035999999,105
-.0017,.0037,105
-.017999999,.016000001,105
-.0020000001,.0049999999,105
-.00079999998,.0035999999,105
.167,.02,105
-.025,.016000001,105
-.02,.0089999996,105
-.001,.0040000002,105
.21699999,.028000001,105
-.0055999998,.0024000001,105
-.011,.0070000002,105
-.0020000001,.02,105
.2176,.025,105
.0070000002,.017999999,105
.063000001,.017999999,105
-.016100001,.0066999998,105
.245,.027000001,105
.001,.017000001,105
-.0020000001,.001,105
-.0060999999,.0035999999,105
.001,.0040000002,105
-.0060999999,.0038000001,105
-.026000001,.016000001,105
-.0089999996,.0040000002,105
-.003,.0040000002,105
-.001,.012,105
.0040000002,.0070000002,105
-.0020000001,.0060000001,105
-.003,.0060000001,105
-.021,.0099999998,105
.00030000001,.0022,105
.0020000001,.029999999,105
-.118,.030999999,105
-.0080000004,.017000001,105
.097999997,.034000002,105
-.022,.015,105
-.001,.001,105
.0020000001,.016000001,105
-.014,.0049999999,105
-.0027000001,.001,105
-.0020000001,.02,105
.001,.017000001,105
-.0011,.0035999999,105
-.018999999,.015,105
.085000001,.016000001,105
.21699999,.028000001,105
.0070000002,.0060000001,105
-.0086000003,.0020999999,105
-.022,.043000001,106
-.092,.029999999,106
-.096000001,.030999999,106
.41,.77999997,106
-.094999999,.029999999,106
.021,.012,106
-.089000002,.029999999,106
-.082999997,.029999999,106
-.085000001,.030999999,106
-.014,.043000001,106
1.2,.50999999,106
-.039999999,.014,106
.032000002,.013,106
-.018999999,.043000001,106
-.041999999,.013,106
-.024,.041000001,106
1.08,.50999999,106
-.023,.041999999,106
.25,.77999997,106
.56999999,.22,106
-.092,.030999999,106
-.015,.041999999,106
.57999998,.22,106
-.023,.043000001,106
.28,.77999997,106
-.090000004,.030999999,106
.034000002,.013,106
-.02,.041000001,106
.023,.0099999998,106
1.26,.50999999,106
-.131,.0081200004,108
8.7670002,.39300001,108
-1.658,.045600001,108
4.0510001,.082900003,108
1.781,.059,108
-.123,.0143,108
-.015900001,.0106,108
-.25,.0151,108
-.235,.0146,108
.037700001,.0119,108
-.0091199996,.00342,108
6.6149998,.56300002,108
4.7360001,.124,108
-.0199,.0096500004,108
7.6430001,.212,108
-.0308,.0092399996,108
-.114,.0071100001,108
-.086599998,.0087400004,108
.0141,.0085399998,108
-.183,.0119,108
-.030200001,.0096800001,108
.0135,.0028899999,108
-.012,.029899999,108
-.023600001,.0031399999,108
3.9300001,.080899999,108
-.29300001,.0175,108
-.071599998,.0106,108
4.0469999,.082800001,108
-1.79,.176,108
4.7340002,.127,108
3.9319999,.080700003,108
-.25,.0155,108
6.783,.375,108
-.183,.0119,108
-.0114,.0034700001,108
-.087399997,.0086899996,108
-.114,.0071100001,108
-.50599998,.0298,108
.00648,.0040000002,108
-1.266,.0418,108
-1.346,.18099999,108
4.6290002,.123,108
.0052299998,.0074800001,108
.037700001,.0119,108
3.9319999,.080700003,108
-.123,.0101,108
-.12899999,.0081900004,108
-.038600001,.00324,108
-.0416,.0033,108
2.303,.097000003,108
.00648,.0040000002,108
-.0045799999,.0045699999,108
4.6240001,.123,108
4.6290002,.123,108
-.43200001,.00605,108
-.034600001,.0051799999,108
.026000001,.090999998,109
.46000001,.145,109
.20900001,.086000003,109
.22,.078000002,109
.15700001,.101,109
.23800001,.066,109
.083999999,.079999998,109
-.013,.123,109
-.075000003,.105,109
.15000001,.079999998,109
.19,.079999998,109
.287,.085000001,109
.131,.111,109
-.155,.106,109
-.27200001,.109,109
.37799999,.124,109
.013,.059,109
.183,.066,109
-.081,.12,109
.241,.064000003,109
.18000001,.074000001,109
.169,.079999998,109
.169,.094999999,109
.131,.101,109
-.064999998,.097000003,109
.061000001,.068999998,109
-.017000001,.142,109
.26100001,.064000003,109
.287,.068999998,109
-.162,.07,109
.043000001,.119,109
.28200001,.068999998,109
.25600001,.064999998,109
.26100001,.074000001,109
.23199999,.067000002,109
.234,.068999998,109
.61799997,.126,109
.234,.081,109
-.083999999,.106,109
.241,.056000002,109
.183,.102,109
-.090000004,.081,109
-.163,.12800001,109
.21600001,.066,109
.234,.067000002,109
