-.055,.022,66
.113,.022,66
-.050000001,.023,66
-.046,.028999999,66
-.075000003,.027000001,66
-.064000003,.026000001,66
-.055,.022,66
-.041999999,.023,66
-.064000003,.026000001,66
-.055,.022,66
-.075000003,.027000001,66
.103,.018999999,66
-.064000003,.026000001,66
-.048999999,.025,66
.097999997,.018999999,66
.107,.022,66
-.055,.022,66
-.075000003,.027000001,66
-.048999999,.025,66
-.055,.022,66
.098999999,.018999999,66
-.041999999,.023,66
.107,.022,66
-.064000003,.026000001,66
-.055,.022,66
-.041999999,.023,66
-.064000003,.026000001,66
.106,.022,66
-.075000003,.027000001,66
.103,.018999999,66
-.055,.022,66
-.054000001,.023,66
-.064000003,.026000001,66
-.064000003,.026000001,66
-.075000003,.027000001,66
-.046,.028999999,66
-.048999999,.025,66
-.075000003,.027000001,66
-.055,.022,66
-.082000002,.028000001,66
.113,.022,66
-.046,.028999999,66
-.075000003,.027000001,66
-.055,.022,66
-.064000003,.026000001,66
.103,.018999999,66
.098999999,.018999999,66
-.075000003,.027000001,66
.098999999,.018999999,66
-.075000003,.027000001,66
-.067000002,.024,66
.103,.018999999,66
.101,.018999999,66
-.055,.022,66
-.075000003,.027000001,66
-.090999998,.028999999,66
-.075000003,.027000001,66
-.041999999,.023,66
-.082000002,.028000001,66
-.041999999,.023,66
-.041999999,.023,66
-.055,.022,66
-.048999999,.025,66
-.046,.028999999,66
-.055,.022,66
.098999999,.018999999,66
.098999999,.018999999,66
.103,.018999999,66
.107,.022,66
-.046,.028999999,66
2.2079999,.51599997,67
.83499998,.70499998,67
.44600001,.090000004,67
.037,.039000001,67
1.465,.37,67
3.4820001,1.441,67
-1.933,3.188,67
1.245,.382,67
1.465,.37,67
.31299999,.30599999,67
.17,.035999998,67
-.079999998,.17299999,67
6.3860002,3.5239999,67
.079999998,.071000002,67
-35.283001,14.405,67
.73699999,.38100001,67
.197,.085000001,67
-16.094,6.553,67
10.146,4.119,67
1.3099999,.91100001,67
1.465,.37,67
-.20900001,.113,67
.72299999,.26199999,67
37.412998,15.758,67
-.38100001,.163,67
.954,.49700001,67
3.4820001,1.441,67
-.029999999,.0070000002,67
1.465,.37,67
.51300001,.229,67
3.4820001,1.441,67
2.2460001,.55000001,67
1.465,.37,67
-.024,.0049999999,67
1.612,2.2279999,67
3.4820001,1.441,67
18.683001,11.15,67
3.4820001,1.441,67
1.465,.37,67
-5.6350002,3.7720001,67
21.275,10.357,67
1.1569999,.354,67
-.241,.102,67
3.4820001,1.441,67
-.241,.102,67
-.241,.102,67
11.796,6.888,67
.045299999,.0173,70
.037999999,.0166,70
.037999999,.0166,70
.037999999,.0166,70
.037999999,.0166,70
.036899999,.017200001,70
.0427,.017200001,70
.045299999,.0173,70
.034000002,.0166,70
.037999999,.0166,70
.037999999,.0166,70
.034000002,.0166,70
.037999999,.0166,70
.037999999,.0166,70
.0427,.017200001,70
.036899999,.017200001,70
.78500003,.57599998,71
.31999999,.671,71
2.5339999,.60500002,71
2.194,.463,71
.58600003,.65600002,71
3.0320001,.866,71
6.7659998,1.654,71
1.054,.597,71
.78500003,.57599998,71
.191,.62300003,71
.081,.62800002,71
1.054,.597,71
.081,.62800002,71
1.443,.71399999,71
.509,.64499998,71
2.0239999,.51899999,71
.191,.62300003,71
2.5339999,.60500002,71
.86000001,.542,71
.509,.64499998,71
6.7659998,1.654,71
.58600003,.65600002,71
2.0239999,.51899999,71
2.5339999,.60500002,71
.191,.62300003,71
2.0239999,.51899999,71
.509,.64499998,71
-.93599999,1.444,71
.78500003,.57599998,71
.59500003,.73299998,71
6.7659998,1.654,71
.081,.62800002,71
.58600003,.65600002,71
1.2920001,.73199999,71
.764,.94499999,71
2.194,.463,71
1.7130001,.98100001,71
2.4760001,.704,71
1.416,.50999999,71
1.054,.597,71
.011,.0080000004,72
.052999999,.021,72
-.011,.017000001,72
.145,.016000001,72
.12,.02,72
.16,.018999999,72
.082999997,.011,72
.012,.0089999996,72
.001,.028000001,72
.12899999,.02,72
-.0040000002,.063000001,72
.024,.034000002,72
.013,.0060000001,72
.011,.0080000004,72
.085000001,.02,72
.25999999,.028999999,72
.024,.034000002,72
.063000001,.028999999,72
-.0089999996,.018999999,72
.085000001,.02,72
.111,.025,72
.018999999,.013,72
.19599999,.021,72
0,.026000001,72
.052999999,.021,72
-.0060000001,.025,72
.142,.026000001,72
.022,.011,72
.029999999,.024,72
.050999999,.012,72
-.0089999996,.018999999,72
.015,.017999999,72
.18000001,.02,72
.25999999,.028999999,72
.086000003,.026000001,72
.07,.018999999,72
.014,.048,72
.003,.0099999998,72
.15800001,.025,72
.102,.018999999,72
.19599999,.02,72
.16,.018999999,72
-.079000004,.074000001,72
.026000001,.025,72
.12,.02,72
.013,.0060000001,72
.052000001,.028999999,72
.022,.011,72
-.024,.029999999,72
.31099999,.039999999,72
.227,.025,72
-.021,.013,72
.037999999,.0080000004,72
.142,.026000001,72
.12899999,.02,72
-.024,.029999999,72
.082999997,.011,72
.027000001,.017000001,72
.046999998,.028000001,72
.161,.025,72
.0060000001,.017999999,72
-.025,.018999999,72
.029999999,.024,72
.013,.0060000001,72
.19599999,.021,72
.001,.028000001,72
.07,.018999999,72
.026000001,.025,72
.011,.0080000004,72
.0070000002,.02,72
-.025,.018999999,72
.0070000002,.02,72
-.0040000002,.063000001,72
-.079000004,.074000001,72
.039999999,.016000001,72
.086000003,.026000001,72
.111,.025,72
.227,.025,72
.028000001,.030999999,72
.18000001,.02,72
-.021,.034000002,72
-.025,.018999999,72
.014,.048,72
.032000002,.043000001,72
0,.026000001,72
-.0060000001,.025,72
.145,.016000001,72
.012,.0089999996,72
.037999999,.017000001,72
.227,.025,72
.104,.023,72
.027000001,.017000001,72
.21799999,.028000001,72
-.011,.017000001,72
.028000001,.030999999,72
.015,.017000001,72
.057999998,.033,72
.039999999,.024,72
.030999999,.017000001,72
.19599999,.02,72
.21799999,.028000001,72
.037999999,.0080000004,72
.15800001,.025,72
.029999999,.024,72
-.0060000001,.046999998,72
.16,.018999999,72
.030999999,.017000001,72
.068000004,.028000001,72
.19599999,.021,72
.059999999,.061999999,72
.086000003,.026000001,72
.028000001,.017000001,72
.16,.018999999,72
.039999999,.016000001,72
.085000001,.02,72
.0060000001,.017999999,72
.018999999,.013,72
.119,.016000001,72
.052000001,.028999999,72
.0060000001,.017999999,72
.102,.018999999,72
.204,.028999999,72
.037999999,.017000001,72
.18000001,.02,72
.0049999999,.018999999,72
.029999999,.024,72
.102,.018999999,72
.31099999,.039999999,72
.227,.025,72
.19599999,.021,72
.050999999,.012,72
-.0060000001,.046999998,72
.059999999,.061999999,72
-.039000001,.021,72
.028000001,.017000001,72
.046999998,.028000001,72
.19599999,.02,72
-.039000001,.021,72
.068000004,.028000001,72
.003,.0099999998,72
.104,.023,72
.032000002,.043000001,72
.119,.016000001,72
.092,.018999999,72
.204,.028999999,72
.12,.02,72
.015,.017000001,72
-.0089999996,.018999999,72
-.011,.017000001,72
.12899999,.02,72
.015,.017999999,72
.145,.016000001,72
.0049999999,.018999999,72
-.021,.013,72
.18000001,.02,72
-.025,.018999999,72
-.021,.034000002,72
.092,.018999999,72
.0049999999,.018999999,72
.161,.025,72
.063000001,.028999999,72
.057999998,.033,72
.039999999,.024,72
298,160,74
.07,.050000001,74
198,95,74
.07,.050000001,74
.07,.050000001,74
111,86,74
5.8899999,1.8,74
-.11,.07,74
316,116,74
-.11,.07,74
198,95,74
.07,.050000001,74
111,86,74
5.8899999,1.8,74
4.5300002,1.8099999,74
-.11,.07,74
316,116,74
316,116,74
4.5300002,1.8099999,74
298,160,74
111,86,74
-11,9,74
316,116,74
298,160,74
-11,9,74
-11,9,74
-11,9,74
198,95,74
4.5300002,1.8099999,74
-.11,.07,74
4.5300002,1.8099999,74
5.8899999,1.8,74
298,160,74
5.8899999,1.8,74
198,95,74
111,86,74
-.11,.07,74
-.11,.07,74
-.25400001,.27000001,75
.94199997,.050000001,75
.213,.20999999,75
-.479,.23999999,75
.61299998,.050000001,75
.81,.059999999,75
.125,.18000001,75
.93300003,.050000001,75
-.34299999,.23999999,75
-.396,.23999999,75
1.2,.039999999,75
-.245,.27000001,75
-.396,.23999999,75
.164,.20999999,75
1.1109999,.050000001,75
.62199998,.050000001,75
.94800001,.050000001,75
.76599997,.050000001,75
-.30199999,.23999999,75
.213,.20999999,75
-.479,.23999999,75
.77700001,.050000001,75
.14300001,.17,75
.17200001,.20999999,75
-.035,.015,76
-.223,.103,76
-.016000001,.017999999,76
.082999997,.28299999,76
-3.8180001,.97799999,76
-.169,.31099999,76
-1.921,1.041,76
-.035,.015,76
-.024599999,.0099999998,76
-.0147,.0113,76
-.0088,.0252,76
-3.089,1.03,76
-.052999999,.017999999,76
-.237,.079000004,76
-.061999999,.022,76
-.147,.052000001,76
.0178,.026000001,76
-.223,.103,76
-.016000001,.017999999,76
-3.089,1.03,76
-.035,.015,76
-.0077,.0296,76
.02,.015,76
0,.013,76
-.142,.228,76
-3.8180001,.97799999,76
-1.921,1.041,76
-.024599999,.0099999998,76
.0057000001,.021,76
-1.921,1.041,76
-.147,.052000001,76
.026000001,.017999999,76
.0057000001,.021,76
-.147,.052000001,76
-.223,.103,76
-.142,.228,76
-.024599999,.0099999998,76
-.016000001,.017999999,76
.082999997,.28299999,76
-.13,.28400001,76
-.033799998,.0109,76
.082999997,.28299999,76
0,.013,76
-.035,.015,76
.02,.015,76
.082999997,.28299999,76
.0057000001,.021,76
-.237,.079000004,76
-.061999999,.022,76
-.0077,.0296,76
-.142,.228,76
-.169,.31099999,76
-.054000001,.13600001,76
-.0088,.0252,76
-3.026,.84600002,76
-.024599999,.0099999998,76
-.147,.052000001,76
-.054000001,.13600001,76
-.223,.103,76
-.0265,.0083999997,76
-.0080000004,.022,76
-.016000001,.017999999,76
-3.026,.84600002,76
-.0265,.0083999997,76
-3.026,.84600002,76
.02,.015,76
-.0147,.0113,76
-.13,.28400001,76
.02,.015,76
.026000001,.017999999,76
-.169,.31099999,76
-.054000001,.13600001,76
.026000001,.017999999,76
-.0265,.0083999997,76
0,.013,76
-3.089,1.03,76
.026000001,.017999999,76
.082999997,.28299999,76
.0178,.026000001,76
-.0080000004,.022,76
-1.921,1.041,76
.0057000001,.021,76
-.061999999,.022,76
-.237,.079000004,76
-.024599999,.0099999998,76
-.0147,.0113,76
-.033799998,.0109,76
-1.921,1.041,76
-.052999999,.017999999,76
-.169,.31099999,76
.02,.015,76
.0178,.026000001,76
0,.013,76
-.13,.28400001,76
-.223,.103,76
-.13,.28400001,76
.026000001,.017999999,76
-.035,.015,76
-.0080000004,.022,76
-.054000001,.13600001,76
-.024599999,.0099999998,76
-.169,.31099999,76
-.035,.015,76
.02,.015,76
-.0080000004,.022,76
.02,.015,76
.026000001,.017999999,76
-3.026,.84600002,76
-.033799998,.0109,76
-.016000001,.017999999,76
-.052999999,.017999999,76
.0178,.026000001,76
-.147,.052000001,76
-.033799998,.0109,76
-.237,.079000004,76
-.237,.079000004,76
-.061999999,.022,76
-.0265,.0083999997,76
-3.8180001,.97799999,76
-.0147,.0113,76
-.147,.052000001,76
-.0077,.0296,76
-.0088,.0252,76
-.0077,.0296,76
-.147,.052000001,76
-.0077,.0296,76
-.016000001,.017999999,76
-.052999999,.017999999,76
-3.8180001,.97799999,76
-.237,.079000004,76
-.054000001,.13600001,76
-.0077,.0296,76
-3.8180001,.97799999,76
-.13,.28400001,76
-.237,.079000004,76
-.13,.28400001,76
-.0088,.0252,76
-.0147,.0113,76
-.033799998,.0109,76
-.054000001,.13600001,76
-.169,.31099999,76
-3.8180001,.97799999,76
.0178,.026000001,76
-.061999999,.022,76
-1.921,1.041,76
-3.026,.84600002,76
-.0088,.0252,76
-.237,.079000004,76
-.0077,.0296,76
-.0265,.0083999997,76
-.0265,.0083999997,76
-.052999999,.017999999,76
-.0147,.0113,76
-.061999999,.022,76
.0057000001,.021,76
-.169,.31099999,76
.02,.015,76
-.0265,.0083999997,76
-3.026,.84600002,76
.026000001,.017999999,76
-.061999999,.022,76
-.061999999,.022,76
-.024599999,.0099999998,76
-3.8180001,.97799999,76
-.052999999,.017999999,76
.0178,.026000001,76
-1.921,1.041,76
-3.8180001,.97799999,76
-3.089,1.03,76
-.0080000004,.022,76
-.033799998,.0109,76
-.223,.103,76
-.024599999,.0099999998,76
-3.026,.84600002,76
-.0077,.0296,76
-1.921,1.041,76
-.035,.015,76
0,.013,76
-.0265,.0083999997,76
-.033799998,.0109,76
-.142,.228,76
-.016000001,.017999999,76
-.142,.228,76
-.016000001,.017999999,76
-.0088,.0252,76
-.0080000004,.022,76
-.13,.28400001,76
.0178,.026000001,76
-.169,.31099999,76
-.052999999,.017999999,76
-.054000001,.13600001,76
-.0147,.0113,76
-3.089,1.03,76
-.147,.052000001,76
-.13,.28400001,76
-3.089,1.03,76
.082999997,.28299999,76
-.142,.228,76
-.142,.228,76
-.142,.228,76
-.0147,.0113,76
0,.013,76
-3.089,1.03,76
-3.026,.84600002,76
-.033799998,.0109,76
0,.013,76
.082999997,.28299999,76
0,.013,76
-.054000001,.13600001,76
-.0080000004,.022,76
-.052999999,.017999999,76
.0178,.026000001,76
.026000001,.017999999,76
.0057000001,.021,76
-.0088,.0252,76
-.223,.103,76
-.0080000004,.022,76
-.035,.015,76
.0057000001,.021,76
-.0088,.0252,76
.082999997,.28299999,76
.0057000001,.021,76
-3.089,1.03,76
-.223,.103,76
.045000002,.057,79
.045000002,.057,79
.013,.085000001,79
-.030999999,.086999997,79
.109,.079999998,79
.013,.085000001,79
-.063000001,.057,79
-.0040000002,.106,79
-.030999999,.086999997,79
.109,.079999998,79
-.0040000002,.106,79
-.063000001,.057,79
.242,.097000003,79
.139,.079999998,79
-.063000001,.057,79
.242,.097000003,79
.139,.079999998,79
.045000002,.057,79
.139,.079999998,79
.013,.085000001,79
-.030999999,.086999997,79
-.0040000002,.106,79
.242,.097000003,79
.109,.079999998,79
2752.7009,569.789,81
3559.4641,725.716,81
1275.64,459.29999,81
2377.4871,608.67499,81
-1265.233,575.034,81
118.19,388.98999,81
.030999999,.17299999,81
1157.509,752.15198,81
.30899999,.234,81
.093000002,.31099999,81
.206,.2,81
-.18000001,.088,81
.30899999,.234,81
820.95001,582.59003,81
-342.43799,538.08398,81
.37,.17,81
118.19,388.98999,81
.02,.18000001,81
590.95001,235,81
2167.9399,627.62,81
1288.719,423.68799,81
-.081,.27599999,81
1157.509,752.15198,81
590.95001,235,81
-.07,.30000001,81
.115,.20200001,81
3559.4641,725.716,81
.19,.19,81
453.22,785.54999,81
.32600001,.164,81
1107.33,404.91,81
139.78,347.92001,81
820.95001,582.59003,81
.22,.090000004,81
.115,.20200001,81
2752.7009,569.789,81
-652.922,437.70001,81
1127.8,340.57999,81
2261.1299,802.97998,81
1576.349,868.32001,81
-.030999999,.20999999,81
1867.939,792.34302,81
.17,.090000004,81
-342.43799,538.08398,81
.47999999,.31,81
2377.4871,608.67499,81
.40000001,.16,81
.32600001,.164,81
.79799998,.30199999,81
-1265.233,575.034,81
2752.7009,569.789,81
1599.6429,498.87399,81
.79799998,.30199999,81
1599.6429,498.87399,81
2377.4871,608.67499,81
1576.349,868.32001,81
2261.1299,802.97998,81
-656.104,412.129,81
1301.83,557.19,81
.67000002,.31,81
.63200003,.18000001,81
.63200003,.18000001,81
-652.922,437.70001,81
2167.9399,627.62,81
1301.83,557.19,81
-656.104,412.129,81
606.85999,290.23999,81
453.22,785.54999,81
.34,.20999999,81
1867.939,792.34302,81
.206,.2,81
139.78,347.92001,81
.24699999,.24600001,81
1127.8,340.57999,81
1599.6429,498.87399,81
1288.719,423.68799,81
-.081,.27599999,81
.093000002,.31099999,81
606.85999,290.23999,81
1107.33,404.91,81
3559.4641,725.716,81
0,.18000001,81
1867.939,792.34302,81
.24699999,.24600001,81
.07,.28999999,81
1576.349,868.32001,81
1288.719,423.68799,81
1275.64,459.29999,81
1157.509,752.15198,81
-.22,.050000001,82
.19,.07,82
.029999999,.039999999,82
-.1,.039999999,82
.13,.050000001,82
-.1,.039999999,82
-.039999999,.079999998,82
.050000001,.16,82
.12,.050000001,82
-.07,.079999998,82
-.12,.039999999,82
.079999998,.07,82
.28,.090000004,82
-.1,.039999999,82
.18000001,.07,82
.223,.057,82
.19,.059999999,82
-.13,.050000001,82
.02,.090000004,82
-.029999999,.14,82
.113,.043000001,82
-.1,.039999999,82
.02,.050000001,82
-.050000001,.07,82
.13,.059999999,82
-.20999999,.050000001,82
.029999999,.039999999,82
.029999999,.039999999,82
.114,.048999999,82
-.079999998,.07,82
.12,.039999999,82
-.059999999,.059999999,82
.27000001,.1,82
-.1,.039999999,82
.27000001,.1,82
-.039999999,.028000001,82
-.123,.041999999,82
-.02,.15000001,82
-.11,.039999999,82
-.12,.039999999,82
-.16,.039999999,82
.0099999998,.050000001,82
-.050000001,.07,82
-.13,.059999999,82
-.1,.039999999,82
.113,.043000001,82
.0099999998,.050000001,82
-.039999999,.079999998,82
.050000001,.059999999,82
.28,.090000004,82
-.1,.039999999,82
.02,.039999999,82
-.066,.079000004,82
.25999999,.12,82
.18000001,.07,82
.22,.050000001,82
.19,.059999999,82
-.23,.050000001,82
.19,.059999999,82
-.07,.079999998,82
.28,.090000004,82
-.12,.041999999,82
-.0099999998,.079999998,82
.050000001,.059999999,82
-.1,.039999999,82
-.039999999,.029999999,82
-.22,.050000001,82
-.19,.059999999,82
-.039999999,.029999999,82
-.1,.039999999,82
-.039999999,.079999998,82
-.22,.050000001,82
.029999999,.23999999,82
.02,.050000001,82
-.14,.050000001,82
-.07,.090000004,82
-.23,.050000001,82
.0099999998,.050000001,82
.17,.1,82
-.079999998,.07,82
-.12,.1,82
-.059999999,.11,82
-.059999999,.11,82
-.050000001,.07,82
-.050000001,.07,82
.050000001,.16,82
.029999999,.23999999,82
-.16,.039999999,82
-.066,.079000004,82
-.13,.050000001,82
.02,.039999999,82
-.067000002,.078000002,82
.22,.059999999,82
-.02,.15000001,82
-.039999999,.029999999,82
.22,.059999999,82
.206,.054000001,82
.02,.039999999,82
-.039999999,.029999999,82
-.050000001,.029999999,82
.13,.059999999,82
.114,.048999999,82
.19,.059999999,82
-.22,.050000001,82
-.13,.059999999,82
.029999999,.23999999,82
-.029999999,.14,82
.079999998,.1,82
-.25999999,.17,82
-.1,.039999999,82
-.059999999,.079999998,82
-.11,.039999999,82
.25999999,.1,82
.19,.059999999,82
-.07,.078000002,82
-.14,.050000001,82
.13,.050000001,82
.02,.090000004,82
.079999998,.07,82
-.050000001,.029999999,82
-.17,.07,82
-.11,.039999999,82
.12,.039999999,82
-.123,.041999999,82
-.13,.059999999,82
.029999999,.039999999,82
-.1,.039999999,82
.22,.050000001,82
.12,.050000001,82
.15000001,.079999998,82
0,.1,82
-.059999999,.079999998,82
-.1,.039999999,82
.13,.050000001,82
.0099999998,.050000001,82
.16,.090000004,82
.050000001,.059999999,82
-.11,.039999999,82
-.039999999,.079999998,82
-.050000001,.029999999,82
.0099999998,.050000001,82
-.11,.039999999,82
-.15000001,.12,82
-.1,.039999999,82
.11,.039999999,82
-.106,.044,82
-.07,.079999998,82
-.07,.078000002,82
.11,.039999999,82
-.13,.059999999,82
-.039000001,.028999999,82
.029999999,.039999999,82
-.1,.039999999,82
-.041000001,.028000001,82
.15000001,.079999998,82
-.1,.039999999,82
-.059999999,.059999999,82
.02,.039999999,82
-.07,.15000001,82
-.119,.043000001,82
.12,.039999999,82
-.050000001,.029999999,82
.22,.050000001,82
-.039999999,.029999999,82
.22,.090000004,82
.02,.13,82
-.0099999998,.079999998,82
-.13,.050000001,82
.19,.059999999,82
.02,.050000001,82
-.039999999,.079999998,82
.02,.039999999,82
-.1,.039999999,82
.22,.059999999,82
.14,.090000004,82
.02,.039999999,82
-.1,.039999999,82
-.07,.079999998,82
-.07,.090000004,82
-.19,.059999999,82
.21600001,.054000001,82
-.1,.039999999,82
-.104,.044,82
-.22,.050000001,82
.21600001,.054000001,82
-.1,.039999999,82
.19,.059999999,82
.02,.13,82
.111,.048,82
-.13,.059999999,82
-.11,.039999999,82
.13,.050000001,82
.22,.059999999,82
-.15000001,.12,82
.02,.050000001,82
-.07,.079999998,82
-.11,.1,82
.14,.12,82
.28,.079999998,82
.13,.059999999,82
-.079999998,.11,82
.19,.059999999,82
-.029999999,.14,82
.029999999,.039999999,82
-.029999999,.14,82
-.039000001,.028999999,82
.16,.090000004,82
-.12,.1,82
.12,.039999999,82
-.14,.050000001,82
.111,.048,82
-.07,.079999998,82
.17,.050000001,82
-.119,.043000001,82
.02,.050000001,82
-.11,.039999999,82
-.07,.15000001,82
-.12,.041999999,82
-.13,.059999999,82
-.067000002,.078000002,82
-.050000001,.029999999,82
.12,.039999999,82
.206,.054000001,82
-.11,.1,82
-.039999999,.029999999,82
.18000001,.07,82
-.20999999,.050000001,82
-.0099999998,.079999998,82
-.050000001,.029999999,82
-.039999999,.028000001,82
-.22,.050000001,82
-.11,.039999999,82
-.11,.1,82
.0099999998,.050000001,82
-.1,.039999999,82
.25999999,.1,82
-.11,.039999999,82
.02,.050000001,82
.19,.059999999,82
-.039999999,.079999998,82
-.17,.07,82
.11,.039999999,82
.223,.057,82
-.13,.050000001,82
-.11,.039999999,82
-.2,.050000001,82
.13,.050000001,82
.12,.039999999,82
-.039999999,.029999999,82
-.13,.050000001,82
-.106,.044,82
-.104,.044,82
.25999999,.12,82
-.039999999,.029999999,82
-.041000001,.028000001,82
.22,.050000001,82
-.079999998,.11,82
-.07,.079999998,82
-.1,.039999999,82
.22,.059999999,82
.17,.1,82
.17,.050000001,82
.14,.12,82
-.22,.050000001,82
-.07,.079999998,82
.050000001,.059999999,82
-.2,.050000001,82
-.25999999,.17,82
.28,.079999998,82
.079999998,.1,82
.14,.090000004,82
0,.1,82
.13,.050000001,82
-.039999999,.029999999,82
.029999999,.23999999,82
-.096000001,.045000002,82
.28,.090000004,82
.22,.059999999,82
-.22,.050000001,82
-.039999999,.029999999,82
-.096000001,.045000002,82
-.13,.050000001,82
.22,.090000004,82
.19,.07,82
-.034499999,.012,83
-.034499999,.012,83
-.034499999,.012,83
-.034499999,.012,83
-.034499999,.012,83
-.034499999,.012,83
-.034499999,.012,83
-.034499999,.012,83
-.034499999,.012,83
-.034499999,.012,83
-.034499999,.012,83
-.034499999,.012,83
.18000001,.0098000001,86
.14,.0057000001,86
-.0014,.001,86
.052000001,.0052,86
.14,.0066999998,86
.075999998,.0049999999,86
.15000001,.0094999997,86
.11,.0052999998,86
-.28799999,.017000001,86
.075999998,.0049999999,86
.11,.0052999998,86
.2,.0066,86
.075999998,.0049999999,86
.14,.0068999999,86
.14,.0066999998,86
-.25400001,.013,86
.18000001,.0098000001,86
-.28,.015,86
-.245,.018999999,86
-.22499999,.017999999,86
.14,.0057000001,86
-.0016,.0024999999,86
.2,.0066,86
.18000001,.0098000001,86
-.0033,.0035000001,86
.17,.0062000002,86
-.0033,.0035000001,86
-.221,.018999999,86
.14,.0066999998,86
.17,.0062000002,86
-.0066,.0040000002,86
-.25799999,.018999999,86
-.0016,.0024999999,86
-.223,.017000001,86
-.0033,.0035000001,86
.15000001,.0094999997,86
-.0066,.0040000002,86
.15000001,.0094999997,86
-.257,.013,86
.028000001,.0051000002,86
.14,.0068999999,86
.028000001,.0051000002,86
-.242,.017000001,86
-.0066,.0040000002,86
-.0014,.001,86
.052000001,.0052,86
.2,.0066,86
-.28799999,.017000001,86
.17,.0062000002,86
.052000001,.0052,86
-.0016,.0024999999,86
.028000001,.0051000002,86
.14,.0057000001,86
.14,.0068999999,86
.11,.0052999998,86
-.0014,.001,86
-.249,.012,86
.27599999,.014,91
.0040000002,.016000001,91
.27599999,.014,91
.122,.0060000001,91
.0089999996,.018999999,91
.20200001,.011,91
.27599999,.014,91
.122,.0060000001,91
-.0020000001,.15899999,91
.0089999996,.018999999,91
.20200001,.011,91
.20200001,.011,91
.27599999,.014,91
.0040000002,.016000001,91
.122,.0060000001,91
.0089999996,.018999999,91
.122,.0060000001,91
.0040000002,.016000001,91
.27599999,.014,91
.0089999996,.018999999,91
.0040000002,.016000001,91
-.0020000001,.15899999,91
.20200001,.011,91
-.0020000001,.15899999,91
.122,.0060000001,91
.0040000002,.016000001,91
.0089999996,.018999999,91
.27599999,.014,91
.20200001,.011,91
.122,.0060000001,91
-.0020000001,.15899999,91
-.0020000001,.15899999,91
.27599999,.014,91
.0040000002,.016000001,91
-.0020000001,.15899999,91
.27599999,.014,91
.122,.0060000001,91
.0040000002,.016000001,91
.20200001,.011,91
.20200001,.011,91
.0040000002,.016000001,91
.20200001,.011,91
-.0020000001,.15899999,91
-.0020000001,.15899999,91
.0089999996,.018999999,91
.122,.0060000001,91
.0040000002,.016000001,91
.0089999996,.018999999,91
.27599999,.014,91
.0089999996,.018999999,91
-.0020000001,.15899999,91
.122,.0060000001,91
.20200001,.011,91
.0040000002,.016000001,91
.0089999996,.018999999,91
-.0020000001,.15899999,91
.27599999,.014,91
.0089999996,.018999999,91
.122,.0060000001,91
.20200001,.011,91
4681,1201.8,92
2901,863.78003,92
4681,1201.8,92
.018549999,.00324,92
-.032595001,.0039499998,92
.11005,.023320001,92
2901,863.78003,92
2901,863.78003,92
-1.2510999,.37693,92
2901,863.78003,92
-1.2510999,.37693,92
4681,1201.8,92
-1.2510999,.37693,92
-.032595001,.0039499998,92
-1.2510999,.37693,92
-1.2510999,.37693,92
.018549999,.00324,92
.11005,.023320001,92
-.032595001,.0039499998,92
4681,1201.8,92
-1.2510999,.37693,92
.11005,.023320001,92
.11005,.023320001,92
.018549999,.00324,92
.11005,.023320001,92
-1.2510999,.37693,92
-.032595001,.0039499998,92
4681,1201.8,92
.018549999,.00324,92
.018549999,.00324,92
-1.2510999,.37693,92
-1.2510999,.37693,92
-.032595001,.0039499998,92
-.032595001,.0039499998,92
-1.2510999,.37693,92
2901,863.78003,92
-.032595001,.0039499998,92
.11005,.023320001,92
.018549999,.00324,92
4681,1201.8,92
.018549999,.00324,92
.018549999,.00324,92
4681,1201.8,92
-1.2510999,.37693,92
.11005,.023320001,92
-.032595001,.0039499998,92
-.032595001,.0039499998,92
.018549999,.00324,92
.11005,.023320001,92
4681,1201.8,92
.018549999,.00324,92
-1.2510999,.37693,92
2901,863.78003,92
2901,863.78003,92
-1.2510999,.37693,92
4681,1201.8,92
2901,863.78003,92
-1.2510999,.37693,92
.018549999,.00324,92
2901,863.78003,92
-.032595001,.0039499998,92
.11005,.023320001,92
.018549999,.00324,92
.11005,.023320001,92
4681,1201.8,92
.018549999,.00324,92
.018549999,.00324,92
-.032595001,.0039499998,92
-1.2510999,.37693,92
4681,1201.8,92
2901,863.78003,92
.018549999,.00324,92
.018549999,.00324,92
.11005,.023320001,92
-.032595001,.0039499998,92
4681,1201.8,92
4681,1201.8,92
-1.2510999,.37693,92
-.032595001,.0039499998,92
4681,1201.8,92
-.032595001,.0039499998,92
-.032595001,.0039499998,92
-1.2510999,.37693,92
.018549999,.00324,92
2901,863.78003,92
4681,1201.8,92
.11005,.023320001,92
-.032595001,.0039499998,92
.018549999,.00324,92
4681,1201.8,92
.11005,.023320001,92
.018549999,.00324,92
2901,863.78003,92
.018549999,.00324,92
2901,863.78003,92
2901,863.78003,92
-.032595001,.0039499998,92
.11005,.023320001,92
.018549999,.00324,92
.11005,.023320001,92
4681,1201.8,92
4681,1201.8,92
-.032595001,.0039499998,92
4681,1201.8,92
.018549999,.00324,92
-1.2510999,.37693,92
4681,1201.8,92
.11005,.023320001,92
2901,863.78003,92
-1.2510999,.37693,92
-.032595001,.0039499998,92
4681,1201.8,92
2901,863.78003,92
2901,863.78003,92
.11005,.023320001,92
-1.2510999,.37693,92
2901,863.78003,92
4681,1201.8,92
2901,863.78003,92
